regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
step,null,32,878fc535ebca3faea11bae9838d4a5c88a36bd372ec06fcd61cb6abbbfa4a104,7075d93625f69ef45903f26ebabdf9d8374ba6b0025b21decf736a28265c73fd,gcm_fine,-0.39961702258228404,0.6552806916629037,0,0.0006422959268093109,0.054847130034164214,0.08526669133748933
step,null,32,878fc535ebca3faea11bae9838d4a5c88a36bd372ec06fcd61cb6abbbfa4a104,7075d93625f69ef45903f26ebabdf9d8374ba6b0025b21decf736a28265c73fd,gcm_spline,0.504312303771026,0.30702096636034937,0,0.009467087686061859,0.054847130034164214,0.08526669133748933
step,null,32,878fc535ebca3faea11bae9838d4a5c88a36bd372ec06fcd61cb6abbbfa4a104,7075d93625f69ef45903f26ebabdf9d8374ba6b0025b21decf736a28265c73fd,extrapolated,-1.0331112994818725,0.8492240919798841,0,0.002988159656524658,0.054847130034164214,0.08526669133748933
step,null,32,878fc535ebca3faea11bae9838d4a5c88a36bd372ec06fcd61cb6abbbfa4a104,7075d93625f69ef45903f26ebabdf9d8374ba6b0025b21decf736a28265c73fd,kci_gamma,94.42008868471032,0.29497209176903016,0,1.9539664685726166,0.054847130034164214,0.08526669133748933
step,null,33,eb11e5bc0af52f54a1726620b66a57a0c8b86f62e4a3b880c43d509e6407875b,e31b807d0af9b495ce64cd06385281ca88f8b3958beddd4194728ed3272b90fa,gcm_coarse,-0.5998206974822761,0.7256871310259747,0,0.0007564239203929901,0.04248636848392629,0.06002807631228064
step,null,33,eb11e5bc0af52f54a1726620b66a57a0c8b86f62e4a3b880c43d509e6407875b,e31b807d0af9b495ce64cd06385281ca88f8b3958beddd4194728ed3272b90fa,gcm_fine,-0.8307368349618436,0.7969388436488941,0,0.000703766942024231,0.04248636848392629,0.06002807631228064
step,null,33,eb11e5bc0af52f54a1726620b66a57a0c8b86f62e4a3b880c43d509e6407875b,e31b807d0af9b495ce64cd06385281ca88f8b3958beddd4194728ed3272b90fa,gcm_spline,-0.38957020349094973,0.6515728055540985,0,0.003925647586584091,0.04248636848392629,0.06002807631228064
step,null,33,eb11e5bc0af52f54a1726620b66a57a0c8b86f62e4a3b880c43d509e6407875b,e31b807d0af9b495ce64cd06385281ca88f8b3958beddd4194728ed3272b90fa,extrapolated,-1.417595977935187,0.921845622454671,0,0.003231629729270935,0.04248636848392629,0.06002807631228064
step,null,33,eb11e5bc0af52f54a1726620b66a57a0c8b86f62e4a3b880c43d509e6407875b,e31b807d0af9b495ce64cd06385281ca88f8b3958beddd4194728ed3272b90fa,kci_gamma,83.75173868270329,0.45341323522481736,0,2.4351245388388634,0.04248636848392629,0.06002807631228064
step,null,34,0647a7879898c174101588c1cfac6ac99a3662193cd1845ae6aa78a2ed69db12,3e26351387dfd3856f21e0f5a7c6552c1a8e2dea28d1e36b674e86d5e2efef4c,gcm_coarse,0.9482457116237392,0.1715021905256887,0,0.000667184591293335,0.03446245624800989,0.05415340021773536
step,null,34,0647a7879898c174101588c1cfac6ac99a3662193cd1845ae6aa78a2ed69db12,3e26351387dfd3856f21e0f5a7c6552c1a8e2dea28d1e36b674e86d5e2efef4c,gcm_fine,1.6763641769415534,0.04683344063720122,1,0.0005682967603206635,0.03446245624800989,0.05415340021773536
step,null,34,0647a7879898c174101588c1cfac6ac99a3662193cd1845ae6aa78a2ed69db12,3e26351387dfd3856f21e0f5a7c6552c1a8e2dea28d1e36b674e86d5e2efef4c,gcm_spline,0.740737122665605,0.2294264230495976,0,0.003403056412935257,0.03446245624800989,0.05415340021773536
step,null,34,0647a7879898c174101588c1cfac6ac99a3662193cd1845ae6aa78a2ed69db12,3e26351387dfd3856f21e0f5a7c6552c1a8e2dea28d1e36b674e86d5e2efef4c,extrapolated,1.6355664000343226,0.050965183638845744,0,0.002729225903749466,0.03446245624800989,0.05415340021773536
step,null,34,0647a7879898c174101588c1cfac6ac99a3662193cd1845ae6aa78a2ed69db12,3e26351387dfd3856f21e0f5a7c6552c1a8e2dea28d1e36b674e86d5e2efef4c,kci_gamma,63.28281305065601,0.7241589472758798,0,1.0709310099482536,0.03446245624800989,0.05415340021773536
step,null,35,6cb605b3a208c8540bc843bcf0fd1d6fe1f3ff00f32280af4e6d14f4fdf5e121,e2a98aeeea845dd8b9904e9f1b2436e0ea4d4a628a27c3eee10399f69067a864,gcm_coarse,-0.5208783782110119,0.6987742507457474,0,0.0007069706916809082,0.030801298616954745,0.04775999166066736
step,null,35,6cb605b3a208c8540bc843bcf0fd1d6fe1f3ff00f32280af4e6d14f4fdf5e121,e2a98aeeea845dd8b9904e9f1b2436e0ea4d4a628a27c3eee10399f69067a864,gcm_fine,-2.964854372376576,0.9984858687843163,0,0.0006597712635993958,0.030801298616954745,0.04775999166066736
step,null,35,6cb605b3a208c8540bc843bcf0fd1d6fe1f3ff00f32280af4e6d14f4fdf5e121,e2a98aeeea845dd8b9904e9f1b2436e0ea4d4a628a27c3eee10399f69067a864,gcm_spline,-1.149202282945165,0.8747637101308363,0,0.0036390237510204315,0.030801298616954745,0.04775999166066736
step,null,35,6cb605b3a208c8540bc843bcf0fd1d6fe1f3ff00f32280af4e6d14f4fdf5e121,e2a98aeeea845dd8b9904e9f1b2436e0ea4d4a628a27c3eee10399f69067a864,extrapolated,-3.2878335488422246,0.9994951924367673,0,0.0030853524804115295,0.030801298616954745,0.04775999166066736
step,null,35,6cb605b3a208c8540bc843bcf0fd1d6fe1f3ff00f32280af4e6d14f4fdf5e121,e2a98aeeea845dd8b9904e9f1b2436e0ea4d4a628a27c3eee10399f69067a864,kci_gamma,138.40159522854842,0.07047117215229348,0,2.0840496495366096,0.030801298616954745,0.04775999166066736
step,null,36,5e7b1aadd96be22e7e10f46986d27006facafa01054279d9e94eeb12763c79f0,141d8375056d93244e84c72bead6c6ebe37898453eb1c7d10424fe7cbc3606cf,gcm_coarse,0.31706873139611746,0.37559572520987794,0,0.0007539540529251099,0.048173002182284985,0.07495499076648883
step,null,36,5e7b1aadd96be22e7e10f46986d27006facafa01054279d9e94eeb12763c79f0,141d8375056d93244e84c72bead6c6ebe37898453eb1c7d10424fe7cbc3606cf,gcm_fine,-0.8229994316073015,0.794745841673292,0,0.0006648600101470947,0.048173002182284985,0.07495499076648883
step,null,36,5e7b1aadd96be22e7e10f46986d27006facafa01054279d9e94eeb12763c79f0,141d8375056d93244e84c72bead6c6ebe37898453eb1c7d10424fe7cbc3606cf,gcm_spline,0.2679897590186444,0.3943536008151757,0,0.003639284521341324,0.048173002182284985,0.07495499076648883
step,null,36,5e7b1aadd96be22e7e10f46986d27006facafa01054279d9e94eeb12763c79f0,141d8375056d93244e84c72bead6c6ebe37898453eb1c7d10424fe7cbc3606cf,extrapolated,-1.1873173940840058,0.8824487751918386,0,0.0031168125569820404,0.048173002182284985,0.07495499076648883
step,null,36,5e7b1aadd96be22e7e10f46986d27006facafa01054279d9e94eeb12763c79f0,141d8375056d93244e84c72bead6c6ebe37898453eb1c7d10424fe7cbc3606cf,kci_gamma,98.30192138243355,0.22056679660610978,0,1.281201295554638,0.048173002182284985,0.07495499076648883
step,null,37,15a73bdbdd15418f82d53b93447d98bc76ae7224d1cdfa2285d8a84fe5c99e8a,4ec4bc20dcfc53b1ab1fdeb00b668dc0f23e93c0c5706ade038854f763c934c9,gcm_coarse,2.5953512055074115,0.004724715378056192,1,0.0007588416337966919,0.07431232834872094,0.12144951994963557
step,null,37,15a73bdbdd15418f82d53b93447d98bc76ae7224d1cdfa2285d8a84fe5c99e8a,4ec4bc20dcfc53b1ab1fdeb00b668dc0f23e93c0c5706ade038854f763c934c9,gcm_fine,1.0261811038692328,0.15240311327649353,0,0.0006643906235694885,0.07431232834872094,0.12144951994963557
step,null,37,15a73bdbdd15418f82d53b93447d98bc76ae7224d1cdfa2285d8a84fe5c99e8a,4ec4bc20dcfc53b1ab1fdeb00b668dc0f23e93c0c5706ade038854f763c934c9,gcm_spline,1.0901289791907058,0.13782816626326733,0,0.0038599595427513123,0.07431232834872094,0.12144951994963557
step,null,37,15a73bdbdd15418f82d53b93447d98bc76ae7224d1cdfa2285d8a84fe5c99e8a,4ec4bc20dcfc53b1ab1fdeb00b668dc0f23e93c0c5706ade038854f763c934c9,extrapolated,0.266448983235074,0.3949467225135878,0,0.0031320378184318542,0.07431232834872094,0.12144951994963557
step,null,37,15a73bdbdd15418f82d53b93447d98bc76ae7224d1cdfa2285d8a84fe5c99e8a,4ec4bc20dcfc53b1ab1fdeb00b668dc0f23e93c0c5706ade038854f763c934c9,kci_gamma,112.8229573341498,0.13687112836250392,0,2.3663346134126186,0.07431232834872094,0.12144951994963557
step,null,38,a68ea9a5c1cc6902f40b43991678d1bc0d55af3332f80e394c62ecbdf799ad3e,659bf9276b6c8ccc8c4c9340c323e91563b204debfd479077d8250118b5241c6,gcm_coarse,1.366499895031412,0.08589105689880572,0,0.0007117278873920441,0.05104123250934886,0.08131036494639718
step,null,38,a68ea9a5c1cc6902f40b43991678d1bc0d55af3332f80e394c62ecbdf799ad3e,659bf9276b6c8ccc8c4c9340c323e91563b204debfd479077d8250118b5241c6,gcm_fine,0.40690859124996714,0.3420375628875746,0,0.0006697289645671844,0.05104123250934886,0.08131036494639718
step,null,38,a68ea9a5c1cc6902f40b43991678d1bc0d55af3332f80e394c62ecbdf799ad3e,659bf9276b6c8ccc8c4c9340c323e91563b204debfd479077d8250118b5241c6,gcm_spline,-0.25149688723715263,0.5992850157498751,0,0.00346355140209198,0.05104123250934886,0.08131036494639718
step,null,38,a68ea9a5c1cc6902f40b43991678d1bc0d55af3332f80e394c62ecbdf799ad3e,659bf9276b6c8ccc8c4c9340c323e91563b204debfd479077d8250118b5241c6,extrapolated,0.20989180561339513,0.4168760589777092,0,0.0030763819813728333,0.05104123250934886,0.08131036494639718
step,null,38,a68ea9a5c1cc6902f40b43991678d1bc0d55af3332f80e394c62ecbdf799ad3e,659bf9276b6c8ccc8c4c9340c323e91563b204debfd479077d8250118b5241c6,kci_gamma,100.64257502943715,0.2660180682635096,0,1.62024437636137,0.05104123250934886,0.08131036494639718
step,null,39,1693a27a2308a7d6b4f7ff38b1a56ce1824e7720de3e51cb38b3e2beb152fcfe,b40af394b1c0a1111a23cab32c0679a598ca991a6b1e1796d83a451669486457,gcm_coarse,1.0218498028292493,0.15342599682631758,0,0.0006382055580615997,0.04573219451224652,0.0710967816641037
step,null,39,1693a27a2308a7d6b4f7ff38b1a56ce1824e7720de3e51cb38b3e2beb152fcfe,b40af394b1c0a1111a23cab32c0679a598ca991a6b1e1796d83a451669486457,gcm_fine,0.3948200718714668,0.3464878403294895,0,0.000666055828332901,0.04573219451224652,0.0710967816641037
step,null,39,1693a27a2308a7d6b4f7ff38b1a56ce1824e7720de3e51cb38b3e2beb152fcfe,b40af394b1c0a1111a23cab32c0679a598ca991a6b1e1796d83a451669486457,gcm_spline,-0.4573912613774237,0.6763050778644596,0,0.003594048321247101,0.04573219451224652,0.0710967816641037
step,null,39,1693a27a2308a7d6b4f7ff38b1a56ce1824e7720de3e51cb38b3e2beb152fcfe,b40af394b1c0a1111a23cab32c0679a598ca991a6b1e1796d83a451669486457,extrapolated,0.37627814325607023,0.353355063260691,0,0.0030039995908737183,0.04573219451224652,0.0710967816641037
step,null,39,1693a27a2308a7d6b4f7ff38b1a56ce1824e7720de3e51cb38b3e2beb152fcfe,b40af394b1c0a1111a23cab32c0679a598ca991a6b1e1796d83a451669486457,kci_gamma,39.89534415991541,0.9480552281661306,0,3.0547634810209274,0.04573219451224652,0.0710967816641037
step,null,40,56c39e2a7ae965ae4890b06798f7309abfabbec239a583474046ddca40569d82,884898df2e6473a5491110cdeadbaf004da3d679d0de210816ff6872887df97e,gcm_coarse,1.8506677454080482,0.032108683520658245,1,0.0006713941693305969,0.06388052953083487,0.09670568705016402
step,null,40,56c39e2a7ae965ae4890b06798f7309abfabbec239a583474046ddca40569d82,884898df2e6473a5491110cdeadbaf004da3d679d0de210816ff6872887df97e,gcm_fine,1.8552505998446367,0.03178022450402932,1,0.0005738288164138794,0.06388052953083487,0.09670568705016402
step,null,40,56c39e2a7ae965ae4890b06798f7309abfabbec239a583474046ddca40569d82,884898df2e6473a5491110cdeadbaf004da3d679d0de210816ff6872887df97e,gcm_spline,1.7362667751406873,0.041258337537459194,1,0.003414161503314972,0.06388052953083487,0.09670568705016402
step,null,40,56c39e2a7ae965ae4890b06798f7309abfabbec239a583474046ddca40569d82,884898df2e6473a5491110cdeadbaf004da3d679d0de210816ff6872887df97e,extrapolated,1.6640718884458334,0.04804903204008961,1,0.0027306564152240753,0.06388052953083487,0.09670568705016402
step,null,40,56c39e2a7ae965ae4890b06798f7309abfabbec239a583474046ddca40569d82,884898df2e6473a5491110cdeadbaf004da3d679d0de210816ff6872887df97e,kci_gamma,85.29171359170385,0.4615385903676408,0,1.634757123887539,0.06388052953083487,0.09670568705016402
step,null,41,c2c689d5817d14c78cc4b1273ea99d6e2ac800a0a8ab11aecfd4488efd4a252b,1957e8a5a369f6aece72414d6aff349ec73a67c843b19f28999315d414cafba0,gcm_coarse,1.2286472693989487,0.10960204225531578,0,0.0006657131016254425,0.04163347609606701,0.06980452022825602
step,null,41,c2c689d5817d14c78cc4b1273ea99d6e2ac800a0a8ab11aecfd4488efd4a252b,1957e8a5a369f6aece72414d6aff349ec73a67c843b19f28999315d414cafba0,gcm_fine,0.16357584608089665,0.43503253029617317,0,0.0005773641169071198,0.04163347609606701,0.06980452022825602
step,null,41,c2c689d5817d14c78cc4b1273ea99d6e2ac800a0a8ab11aecfd4488efd4a252b,1957e8a5a369f6aece72414d6aff349ec73a67c843b19f28999315d414cafba0,gcm_spline,1.1954795377215164,0.11594986313355599,0,0.0033613182604312897,0.04163347609606701,0.06980452022825602
step,null,41,c2c689d5817d14c78cc4b1273ea99d6e2ac800a0a8ab11aecfd4488efd4a252b,1957e8a5a369f6aece72414d6aff349ec73a67c843b19f28999315d414cafba0,extrapolated,-0.23554177586650465,0.5931058708478615,0,0.0028159134089946747,0.04163347609606701,0.06980452022825602
step,null,41,c2c689d5817d14c78cc4b1273ea99d6e2ac800a0a8ab11aecfd4488efd4a252b,1957e8a5a369f6aece72414d6aff349ec73a67c843b19f28999315d414cafba0,kci_gamma,135.71431384296818,0.07561118431172786,0,2.5079182237386703,0.04163347609606701,0.06980452022825602
step,null,42,e4dfbb054eb430e7f504a50425392538b71c92690f4b8065d383ea9b5ec1649c,eb788421e7cc50f999450aa7d835e5b20a3780cf3808fca75033bee840e45ce4,gcm_coarse,2.157239895228232,0.015493488725638237,1,0.0006936751306056976,0.05444754220902884,0.08974529518821715
step,null,42,e4dfbb054eb430e7f504a50425392538b71c92690f4b8065d383ea9b5ec1649c,eb788421e7cc50f999450aa7d835e5b20a3780cf3808fca75033bee840e45ce4,gcm_fine,1.2052358871951623,0.11405612599741533,0,0.0006226450204849243,0.05444754220902884,0.08974529518821715
step,null,42,e4dfbb054eb430e7f504a50425392538b71c92690f4b8065d383ea9b5ec1649c,eb788421e7cc50f999450aa7d835e5b20a3780cf3808fca75033bee840e45ce4,gcm_spline,1.8106489658276614,0.03509760368706588,1,0.003655955195426941,0.05444754220902884,0.08974529518821715
step,null,42,e4dfbb054eb430e7f504a50425392538b71c92690f4b8065d383ea9b5ec1649c,eb788421e7cc50f999450aa7d835e5b20a3780cf3808fca75033bee840e45ce4,extrapolated,0.7531923164626129,0.22566717792794105,0,0.002936471253633499,0.05444754220902884,0.08974529518821715
step,null,42,e4dfbb054eb430e7f504a50425392538b71c92690f4b8065d383ea9b5ec1649c,eb788421e7cc50f999450aa7d835e5b20a3780cf3808fca75033bee840e45ce4,kci_gamma,130.94428828329467,0.1244217212651918,0,2.475237149745226,0.05444754220902884,0.08974529518821715
step,null,43,06ebf9b18e033c746e3fb4efa4d248d869d16fecdc07a7d508c99ffac7ce36c7,7c84b830957eddfe35b208f29aedbb63a7622cbcaccdebd4efeb1dacdf66cb97,gcm_coarse,2.0926137900958466,0.01819182227616882,1,0.0006449706852436066,0.06011920700055022,0.09712388411814307
step,null,43,06ebf9b18e033c746e3fb4efa4d248d869d16fecdc07a7d508c99ffac7ce36c7,7c84b830957eddfe35b208f29aedbb63a7622cbcaccdebd4efeb1dacdf66cb97,gcm_fine,2.531128738296426,0.0056848054880628,1,0.0006468072533607483,0.06011920700055022,0.09712388411814307
step,null,43,06ebf9b18e033c746e3fb4efa4d248d869d16fecdc07a7d508c99ffac7ce36c7,7c84b830957eddfe35b208f29aedbb63a7622cbcaccdebd4efeb1dacdf66cb97,gcm_spline,2.2466451172320596,0.012331358170319266,1,0.0038417279720306396,0.06011920700055022,0.09712388411814307
step,null,43,06ebf9b18e033c746e3fb4efa4d248d869d16fecdc07a7d508c99ffac7ce36c7,7c84b830957eddfe35b208f29aedbb63a7622cbcaccdebd4efeb1dacdf66cb97,extrapolated,2.1713063891006708,0.014954009838520273,1,0.002919808030128479,0.06011920700055022,0.09712388411814307
step,null,43,06ebf9b18e033c746e3fb4efa4d248d869d16fecdc07a7d508c99ffac7ce36c7,7c84b830957eddfe35b208f29aedbb63a7622cbcaccdebd4efeb1dacdf66cb97,kci_gamma,152.10069544573068,0.04827746602206673,1,1.275333285331726,0.06011920700055022,0.09712388411814307
step,null,44,16170e8d2e720f6da8f12dcb71867a7529e431a4a5e332dc0809dfd478d29318,e2da9554e989a607283722b8bf2bfc901fc87c34fc3be1dd8e43d50e7bcd8dcc,gcm_coarse,0.9607421905409043,0.16834090595493095,0,0.0007014013826847076,0.045064405881751306,0.07386966941814785
step,null,44,16170e8d2e720f6da8f12dcb71867a7529e431a4a5e332dc0809dfd478d29318,e2da9554e989a607283722b8bf2bfc901fc87c34fc3be1dd8e43d50e7bcd8dcc,gcm_fine,-0.10618554685250232,0.5422824309742287,0,0.0006297118961811066,0.045064405881751306,0.07386966941814785
step,null,44,16170e8d2e720f6da8f12dcb71867a7529e431a4a5e332dc0809dfd478d29318,e2da9554e989a607283722b8bf2bfc901fc87c34fc3be1dd8e43d50e7bcd8dcc,gcm_spline,-0.27138611631327314,0.6069529604567019,0,0.0036727413535118103,0.045064405881751306,0.07386966941814785
step,null,44,16170e8d2e720f6da8f12dcb71867a7529e431a4a5e332dc0809dfd478d29318,e2da9554e989a607283722b8bf2bfc901fc87c34fc3be1dd8e43d50e7bcd8dcc,extrapolated,-0.4682163311988223,0.6801850527350122,0,0.002954624593257904,0.045064405881751306,0.07386966941814785
step,null,44,16170e8d2e720f6da8f12dcb71867a7529e431a4a5e332dc0809dfd478d29318,e2da9554e989a607283722b8bf2bfc901fc87c34fc3be1dd8e43d50e7bcd8dcc,kci_gamma,91.0728690684356,0.34840884289736873,0,2.238397751003504,0.045064405881751306,0.07386966941814785
step,null,45,018b9cdd8db4bd8324372b0158d5aae3f81adf100a78c5ffde6c62900ec829b7,c165689ee1b3dec6edb9dead3c33d80b763b4a50ff26f240d91bc63c4346bbd9,gcm_coarse,2.881334444319205,0.0019799760336113945,1,0.000714816153049469,0.07064191427672954,0.12153429255372176
step,null,45,018b9cdd8db4bd8324372b0158d5aae3f81adf100a78c5ffde6c62900ec829b7,c165689ee1b3dec6edb9dead3c33d80b763b4a50ff26f240d91bc63c4346bbd9,gcm_fine,3.0279660989369614,0.0012310285289321718,1,0.0006526634097099304,0.07064191427672954,0.12153429255372176
step,null,45,018b9cdd8db4bd8324372b0158d5aae3f81adf100a78c5ffde6c62900ec829b7,c165689ee1b3dec6edb9dead3c33d80b763b4a50ff26f240d91bc63c4346bbd9,gcm_spline,2.4409633544622875,0.007324070544373812,1,0.003756854683160782,0.07064191427672954,0.12153429255372176
step,null,45,018b9cdd8db4bd8324372b0158d5aae3f81adf100a78c5ffde6c62900ec829b7,c165689ee1b3dec6edb9dead3c33d80b763b4a50ff26f240d91bc63c4346bbd9,extrapolated,2.7680978536474723,0.0028192261716702602,1,0.015018828213214874,0.07064191427672954,0.12153429255372176
step,null,45,018b9cdd8db4bd8324372b0158d5aae3f81adf100a78c5ffde6c62900ec829b7,c165689ee1b3dec6edb9dead3c33d80b763b4a50ff26f240d91bc63c4346bbd9,kci_gamma,112.89280141652755,0.12580205324223914,0,1.774032860994339,0.07064191427672954,0.12153429255372176
step,null,46,3b56d8781863c543cdb844b9d7da12ad48c9e16f51aed31080485b9e19ac56ba,aaa33cafdc74d567f8fb95a26d172ba0adf8a79e7b2922c5124d8acad9899cc4,gcm_coarse,0.023450031467797634,0.49064564831113866,0,0.0006599612534046173,0.03372825020885937,0.05100464008063371
step,null,46,3b56d8781863c543cdb844b9d7da12ad48c9e16f51aed31080485b9e19ac56ba,aaa33cafdc74d567f8fb95a26d172ba0adf8a79e7b2922c5124d8acad9899cc4,gcm_fine,0.6233408619317651,0.2665302755459746,0,0.0005762539803981781,0.03372825020885937,0.05100464008063371
step,null,46,3b56d8781863c543cdb844b9d7da12ad48c9e16f51aed31080485b9e19ac56ba,aaa33cafdc74d567f8fb95a26d172ba0adf8a79e7b2922c5124d8acad9899cc4,gcm_spline,0.12411635757375636,0.45061157341663716,0,0.003388401120901108,0.03372825020885937,0.05100464008063371
step,null,46,3b56d8781863c543cdb844b9d7da12ad48c9e16f51aed31080485b9e19ac56ba,aaa33cafdc74d567f8fb95a26d172ba0adf8a79e7b2922c5124d8acad9899cc4,extrapolated,0.3683787060148604,0.3562954364867761,0,0.002737276256084442,0.03372825020885937,0.05100464008063371
step,null,46,3b56d8781863c543cdb844b9d7da12ad48c9e16f51aed31080485b9e19ac56ba,aaa33cafdc74d567f8fb95a26d172ba0adf8a79e7b2922c5124d8acad9899cc4,kci_gamma,56.233725498831916,0.8438154615350837,0,2.724059283733368,0.03372825020885937,0.05100464008063371
step,null,47,1becf01fb6870ceac187851c91523fa158742f942bd45446ddb5a8715764eadd,4a72b7eaece7c9fb18b059b13e3f6f6560d6b4416ca02b498a37013f418bf6df,gcm_coarse,-1.0436005192984281,0.8516648737206169,0,0.0007052049040794373,0.03840385270023518,0.06129931022205927
step,null,47,1becf01fb6870ceac187851c91523fa158742f942bd45446ddb5a8715764eadd,4a72b7eaece7c9fb18b059b13e3f6f6560d6b4416ca02b498a37013f418bf6df,gcm_fine,-1.4199193344659868,0.9221844167926635,0,0.0005807504057884216,0.03840385270023518,0.06129931022205927
step,null,47,1becf01fb6870ceac187851c91523fa158742f942bd45446ddb5a8715764eadd,4a72b7eaece7c9fb18b059b13e3f6f6560d6b4416ca02b498a37013f418bf6df,gcm_spline,-0.45197659724061234,0.6743570790163764,0,0.0033217743039131165,0.03840385270023518,0.06129931022205927
step,null,47,1becf01fb6870ceac187851c91523fa158742f942bd45446ddb5a8715764eadd,4a72b7eaece7c9fb18b059b13e3f6f6560d6b4416ca02b498a37013f418bf6df,extrapolated,-0.9555577256704415,0.8303521360012112,0,0.0028838403522968292,0.03840385270023518,0.06129931022205927
step,null,47,1becf01fb6870ceac187851c91523fa158742f942bd45446ddb5a8715764eadd,4a72b7eaece7c9fb18b059b13e3f6f6560d6b4416ca02b498a37013f418bf6df,kci_gamma,104.87263303468625,0.20279136019912736,0,1.798326913267374,0.03840385270023518,0.06129931022205927
step,null,48,118ea78d1039fbbf0aa97d293f272e5718a57627fa742a0b31952595e2365ebf,85c5db4011c15d792887a81b332f7833c808e3c69cddf617baf6cc95fd0cfc0b,gcm_coarse,0.6659636866564781,0.25271715572051906,0,0.0006878487765789032,0.03107650347794957,0.0460222841038886
step,null,48,118ea78d1039fbbf0aa97d293f272e5718a57627fa742a0b31952595e2365ebf,85c5db4011c15d792887a81b332f7833c808e3c69cddf617baf6cc95fd0cfc0b,gcm_fine,-0.14217518029497858,0.5565291820632748,0,0.0005834735929965973,0.03107650347794957,0.0460222841038886
step,null,48,118ea78d1039fbbf0aa97d293f272e5718a57627fa742a0b31952595e2365ebf,85c5db4011c15d792887a81b332f7833c808e3c69cddf617baf6cc95fd0cfc0b,gcm_spline,0.7092580174300406,0.23908218800499847,0,0.0035882480442523956,0.03107650347794957,0.0460222841038886
